site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
LYTT 02MAY25 2002.3956 52419 1167 6  172.7   1794  0.160903  -4830028 -0.255205    18  0.452882  0.0010 0.000841 0.001071 0.003552  0.088377 -0.045123 -0.080415 -43.6058433353 -187.2777772329    18.45288
LYTT 02MAY26 2002.3984 52420 1168 0  172.7   1794  0.165793  -4830028 -0.251840    18  0.439445  0.0010 0.000815 0.001049 0.003468  0.058104 -0.054898 -0.092914 -43.6058433050 -187.2777771723    18.43945
LYTT 02MAY27 2002.4011 52421 1168 1  172.7   1794  0.163876  -4830028 -0.252759    18  0.450756  0.0010 0.000802 0.001061 0.003500  0.042687 -0.074377 -0.103939 -43.6058433133 -187.2777771960    18.45076
LYTT 02MAY28 2002.4038 52422 1168 2  172.7   1794  0.159384  -4830028 -0.251788    18  0.446365  0.0010 0.000800 0.001048 0.003461  0.006740 -0.121583 -0.104367 -43.6058433046 -187.2777772517    18.44637
LYTT 02MAY29 2002.4066 52423 1168 3  172.7   1794  0.159862  -4830028 -0.251717    18  0.446426  0.0010 0.000793 0.001049 0.003383  0.074434 -0.063699 -0.112168 -43.6058433039 -187.2777772458    18.44643
LYTT 02MAY30 2002.4093 52424 1168 4  172.7   1794  0.161872  -4830028 -0.253270    18  0.448590  0.0010 0.000807 0.001072 0.003456  0.086359 -0.070399 -0.110418 -43.6058433179 -187.2777772209    18.44859
LYTT 02MAY31 2002.4120 52425 1168 5  172.7   1794  0.161079  -4830028 -0.252647    18  0.444804  0.0010 0.000846 0.001064 0.003468  0.096945 -0.041986 -0.094456 -43.6058433123 -187.2777772307    18.44480
LYTT 02JUN01 2002.4148 52426 1168 6  172.7   1794  0.160649  -4830028 -0.251106    18  0.442454  0.0010 0.000878 0.001108 0.003580  0.132138 -0.012482 -0.052025 -43.6058432984 -187.2777772360    18.44245
LYTT 02JUN02 2002.4175 52427 1169 0  172.7   1794  0.164324  -4830028 -0.253859    18  0.442132  0.0010 0.000814 0.001060 0.003428  0.057759 -0.057861 -0.093015 -43.6058433232 -187.2777771905    18.44213
LYTT 02JUN03 2002.4203 52428 1169 1  172.7   1794  0.160451  -4830028 -0.254880    18  0.446282  0.0010 0.000818 0.001080 0.003462  0.063425 -0.085583 -0.062949 -43.6058433324 -187.2777772385    18.44628
LYTT 02JUN05 2002.4257 52430 1169 3  172.7   1794  0.160984  -4830028 -0.252173    18  0.442906  0.0010 0.000871 0.001129 0.003655  0.097115 -0.009538 -0.047895 -43.6058433080 -187.2777772319    18.44291
LYTT 02JUN06 2002.4285 52431 1169 4  172.7   1794  0.163040  -4830028 -0.254858    18  0.443476  0.0010 0.000809 0.001094 0.003452  0.059428 -0.078811 -0.096830 -43.6058433322 -187.2777772064    18.44348
LYTT 02JUN07 2002.4312 52432 1169 5  172.7   1794  0.161872  -4830028 -0.252227    18  0.437102  0.0010 0.000834 0.001156 0.003619  0.084633 -0.086724 -0.138452 -43.6058433085 -187.2777772209    18.43710
LYTT 02JUN08 2002.4339 52433 1169 6  172.7   1794  0.162728  -4830028 -0.249844    18  0.440330  0.0010 0.000824 0.001118 0.003540  0.068779 -0.086353 -0.097703 -43.6058432871 -187.2777772103    18.44033
LYTT 02JUN09 2002.4367 52434 1170 0  172.7   1794  0.163332  -4830028 -0.252121    18  0.441594  0.0010 0.000819 0.001106 0.003483  0.091408 -0.056717 -0.096130 -43.6058433076 -187.2777772028    18.44159
LYTT 02JUN10 2002.4394 52435 1170 1  172.7   1794  0.160882  -4830028 -0.253197    18  0.434776  0.0010 0.000835 0.001112 0.003516  0.103606 -0.003463 -0.067480 -43.6058433173 -187.2777772331    18.43478
LYTT 02JUN11 2002.4422 52436 1170 2  172.7   1794  0.158643  -4830028 -0.252676    18  0.438096  0.0010 0.000866 0.001112 0.003663  0.090182  0.069986 -0.104061 -43.6058433126 -187.2777772609    18.43810
LYTT 02JUN12 2002.4449 52437 1170 3  172.7   1794  0.159003  -4830028 -0.253083    18  0.442514  0.0010 0.000833 0.001138 0.003574  0.107893 -0.027981 -0.089749 -43.6058433162 -187.2777772564    18.44251
LYTT 02JUN13 2002.4476 52438 1170 4  172.7   1794  0.158299  -4830028 -0.252055    18  0.447265  0.0010 0.000838 0.001151 0.003591  0.142971 -0.041388 -0.114241 -43.6058433070 -187.2777772651    18.44726
LYTT 02JUN14 2002.4504 52439 1170 5  172.7   1794  0.159651  -4830028 -0.252428    18  0.436858  0.0010 0.000915 0.001201 0.003811  0.163128  0.024556 -0.014795 -43.6058433103 -187.2777772484    18.43686
LYTT 02JUN15 2002.4531 52440 1170 6  172.7   1794  0.159790  -4830028 -0.252224    18  0.444578  0.0010 0.000853 0.001127 0.003458  0.142200 -0.024437 -0.070747 -43.6058433085 -187.2777772467    18.44458
LYTT 02JUN16 2002.4559 52441 1171 0  172.7   1794  0.160149  -4830028 -0.250316    18  0.437342  0.0010 0.000820 0.001100 0.003406  0.113255 -0.041992 -0.091372 -43.6058432913 -187.2777772422    18.43734
LYTT 02JUN17 2002.4586 52442 1171 1  172.7   1794  0.159032  -4830028 -0.257412    18  0.443741  0.0010 0.000814 0.001104 0.003449  0.091806 -0.048917 -0.114591 -43.6058433552 -187.2777772560    18.44374
LYTT 02JUN18 2002.4613 52443 1171 2  172.7   1794  0.157933  -4830028 -0.252480    18  0.442129  0.0010 0.000815 0.001098 0.003401  0.104781 -0.045115 -0.100661 -43.6058433108 -187.2777772697    18.44213
LYTT 02JUN19 2002.4641 52444 1171 3  172.7   1794  0.157400  -4830028 -0.251700    18  0.435791  0.0010 0.000860 0.001141 0.003572  0.153290 -0.013365 -0.127241 -43.6058433038 -187.2777772763    18.43579
LYTT 02JUL05 2002.5079 52460 1173 5  172.7   1794  0.153744  -4830028 -0.251672    18  0.438994  0.0010 0.001032 0.001370 0.004513  0.023247  0.005605 -0.103854 -43.6058433035 -187.2777773215    18.43899
LYTT 02JUL06 2002.5106 52461 1173 6  172.7   1794  0.153468  -4830028 -0.251434    18  0.433352  0.0010 0.000809 0.001048 0.003409  0.060422 -0.054863 -0.046665 -43.6058433014 -187.2777773250    18.43335
LYTT 02JUL09 2002.5188 52464 1174 2  172.7   1794  0.156015  -4830028 -0.252597    18  0.441044  0.0010 0.000884 0.001108 0.003657  0.148426  0.011857 -0.066410 -43.6058433119 -187.2777772934    18.44104
LYTT 02JUL10 2002.5216 52465 1174 3  172.7   1794  0.154695  -4830028 -0.251304    18  0.441409  0.0010 0.000854 0.001071 0.003557  0.063060 -0.047192 -0.027774 -43.6058433002 -187.2777773098    18.44141
LYTT 02JUL11 2002.5243 52466 1174 4  172.7   1794  0.152115  -4830028 -0.253103    18  0.438605  0.0010 0.000824 0.001059 0.003442  0.059136 -0.050819 -0.037930 -43.6058433164 -187.2777773417    18.43860
LYTT 02JUL13 2002.5298 52468 1174 6  172.7   1794  0.155358  -4830028 -0.252370    18  0.451295  0.0010 0.000802 0.001073 0.003379  0.088409 -0.072319 -0.070632 -43.6058433098 -187.2777773015    18.45130
LYTT 02JUL14 2002.5325 52469 1175 0  172.7   1794  0.152554  -4830028 -0.253012    18  0.446547  0.0010 0.000802 0.001061 0.003373  0.089069 -0.043063 -0.071203 -43.6058433156 -187.2777773363    18.44655
LYTT 02JUL15 2002.5352 52470 1175 1  172.7   1794  0.150483  -4830028 -0.253814    18  0.432447  0.0010 0.000827 0.001089 0.003571  0.054759 -0.115089 -0.052708 -43.6058433228 -187.2777773619    18.43245
LYTT 02JUL16 2002.5380 52471 1175 2  172.7   1794  0.151316  -4830028 -0.251443    18  0.437473  0.0010 0.000810 0.001065 0.003459  0.081134 -0.079008 -0.099902 -43.6058433015 -187.2777773516    18.43747
LYTT 02JUL17 2002.5407 52472 1175 3  172.7   1794  0.152118  -4830028 -0.252391    18  0.434053  0.0010 0.000795 0.001062 0.003396  0.088200 -0.084033 -0.076612 -43.6058433100 -187.2777773417    18.43405
LYTT 02JUL18 2002.5435 52473 1175 4  172.7   1794  0.152476  -4830028 -0.254140    18  0.435780  0.0010 0.000841 0.001098 0.003612  0.016740 -0.112070 -0.050148 -43.6058433257 -187.2777773372    18.43578
LYTT 02JUL19 2002.5462 52474 1175 5  172.7   1794  0.151464  -4830028 -0.250386    18  0.439434  0.0010 0.000815 0.001072 0.003498  0.085048 -0.089516 -0.064348 -43.6058432919 -187.2777773498    18.43943
LYTT 02JUL20 2002.5489 52475 1175 6  172.7   1794  0.150825  -4830028 -0.251861    18  0.427673  0.0010 0.000801 0.001066 0.003404  0.075520 -0.077151 -0.063292 -43.6058433052 -187.2777773577    18.42767
LYTT 02JUL21 2002.5517 52476 1176 0  172.7   1794  0.151980  -4830028 -0.253750    18  0.433815  0.0010 0.000804 0.001072 0.003448  0.071848 -0.073798 -0.077856 -43.6058433222 -187.2777773434    18.43382
LYTT 02JUL22 2002.5544 52477 1176 1  172.7   1794  0.150229  -4830028 -0.252969    18  0.439087  0.0010 0.000794 0.001044 0.003343  0.065718 -0.073836 -0.074803 -43.6058433152 -187.2777773651    18.43909
LYTT 02JUL23 2002.5572 52478 1176 2  172.7   1794  0.150929  -4830028 -0.251285    18  0.438815  0.0010 0.000808 0.001088 0.003434  0.076778 -0.088474 -0.085777 -43.6058433000 -187.2777773564    18.43881
LYTT 02JUL24 2002.5599 52479 1176 3  172.7   1794  0.150082  -4830028 -0.252749    18  0.438735  0.0010 0.000828 0.001063 0.003487  0.088444 -0.034863 -0.084895 -43.6058433132 -187.2777773669    18.43873
LYTT 02JUL25 2002.5626 52480 1176 4  172.7   1794  0.150126  -4830028 -0.253073    18  0.438632  0.0010 0.000778 0.001053 0.003348  0.056252 -0.106207 -0.083328 -43.6058433161 -187.2777773663    18.43863
LYTT 02JUL26 2002.5654 52481 1176 5  172.7   1794  0.150273  -4830028 -0.252867    18  0.430077  0.0010 0.000807 0.001054 0.003383  0.088888 -0.038512 -0.070402 -43.6058433143 -187.2777773645    18.43008
LYTT 02JUL27 2002.5681 52482 1176 6  172.7   1794  0.149825  -4830028 -0.253294    18  0.434867  0.0010 0.000790 0.001045 0.003334  0.070158 -0.060294 -0.099966 -43.6058433181 -187.2777773701    18.43487
LYTT 02JUL28 2002.5708 52483 1177 0  172.7   1794  0.153545  -4830028 -0.251073    18  0.433167  0.0010 0.000800 0.001068 0.003452  0.070026 -0.084120 -0.101347 -43.6058432981 -187.2777773240    18.43317
LYTT 02JUL29 2002.5736 52484 1177 1  172.7   1794  0.154241  -4830028 -0.252123    18  0.426648  0.0010 0.000795 0.001074 0.003466  0.075270 -0.088565 -0.136377 -43.6058433076 -187.2777773154    18.42665
LYTT 02JUL30 2002.5763 52485 1177 2  172.7   1794  0.153230  -4830028 -0.254853    18  0.439543  0.0010 0.000796 0.001067 0.003458  0.086844 -0.059894 -0.127448 -43.6058433322 -187.2777773279    18.43954
LYTT 02JUL31 2002.5791 52486 1177 3  172.7   1794  0.153763  -4830028 -0.250715    18  0.430108  0.0010 0.000771 0.001041 0.003368  0.046840 -0.095586 -0.117281 -43.6058432949 -187.2777773213    18.43011
LYTT 02AUG01 2002.5818 52487 1177 4  172.7   1794  0.153090  -4830028 -0.253868    18  0.434155  0.0010 0.000788 0.001042 0.003359  0.063178 -0.044524 -0.097569 -43.6058433233 -187.2777773296    18.43416
LYTT 02AUG02 2002.5845 52488 1177 5  172.7   1794  0.152366  -4830028 -0.254474    18  0.435620  0.0010 0.000841 0.001097 0.003554  0.077875 -0.001758 -0.066821 -43.6058433287 -187.2777773386    18.43562
LYTT 02AUG03 2002.5873 52489 1177 6  172.7   1794  0.153243  -4830028 -0.253290    18  0.447543  0.0010 0.000844 0.001113 0.003567  0.002749 -0.029298 -0.088952 -43.6058433181 -187.2777773277    18.44754
LYTT 02AUG04 2002.5900 52490 1178 0  172.7   1794  0.151256  -4830028 -0.252624    18  0.436682  0.0010 0.000842 0.001096 0.003598  0.061950 -0.020902 -0.069854 -43.6058433121 -187.2777773524    18.43668
LYTT 02AUG05 2002.5927 52491 1178 1  172.7   1794  0.152825  -4830028 -0.252595    18  0.437534  0.0010 0.000812 0.001059 0.003487  0.030107 -0.025423 -0.123361 -43.6058433118 -187.2777773329    18.43753
LYTT 02AUG06 2002.5955 52492 1178 2  172.7   1794  0.152240  -4830028 -0.251388    18  0.436256  0.0010 0.000817 0.001062 0.003460  0.047677 -0.028923 -0.075255 -43.6058433010 -187.2777773402    18.43626
LYTT 02AUG07 2002.5982 52493 1178 3  172.7   1794  0.150136  -4830028 -0.251388    18  0.438725  0.0010 0.000865 0.001131 0.003705  0.023830 -0.029976 -0.095656 -43.6058433010 -187.2777773662    18.43873
LYTT 02AUG08 2002.6010 52494 1178 4  172.7   1794  0.151706  -4830028 -0.252571    18  0.439483  0.0010 0.000805 0.001074 0.003505  0.034286 -0.073752 -0.085343 -43.6058433116 -187.2777773468    18.43948
LYTT 02AUG09 2002.6037 52495 1178 5  172.7   1794  0.150008  -4830028 -0.255721    18  0.439845  0.0010 0.000818 0.001082 0.003552  0.027080 -0.061916 -0.073865 -43.6058433400 -187.2777773678    18.43984
LYTT 02AUG10 2002.6064 52496 1178 6  172.7   1794  0.150836  -4830028 -0.253858    18  0.434021  0.0010 0.000796 0.001071 0.003501  0.042549 -0.055982 -0.127348 -43.6058433232 -187.2777773575    18.43402
LYTT 02AUG11 2002.6092 52497 1179 0  172.7   1794  0.148728  -4830028 -0.255228    18  0.426723  0.0010 0.000805 0.001062 0.003497  0.028173 -0.050029 -0.089560 -43.6058433355 -187.2777773837    18.42672
LYTT 02AUG12 2002.6119 52498 1179 1  172.7   1794  0.152813  -4830028 -0.253383    18  0.444450  0.0010 0.000841 0.001082 0.003588  0.037956 -0.033486 -0.073827 -43.6058433189 -187.2777773331    18.44445
LYTT 02AUG13 2002.6146 52499 1179 2  172.7   1794  0.152904  -4830028 -0.255369    18  0.440419  0.0010 0.000896 0.001135 0.003805  0.111030  0.050317 -0.047773 -43.6058433368 -187.2777773319    18.44042
LYTT 02AUG14 2002.6174 52500 1179 3  172.7   1794  0.154076  -4830028 -0.255320    18  0.441253  0.0010 0.000870 0.001124 0.003774  0.055549  0.010314 -0.067091 -43.6058433364 -187.2777773174    18.44125
LYTT 02AUG15 2002.6201 52501 1179 4  172.7   1794  0.156919  -4830028 -0.253063    18  0.445764  0.0010 0.000809 0.001071 0.003519  0.057192 -0.042924 -0.091156 -43.6058433160 -187.2777772822    18.44576
LYTT 02AUG16 2002.6229 52502 1179 5  172.7   1794  0.154850  -4830028 -0.250096    18  0.445153  0.0010 0.000822 0.001066 0.003528  0.089888 -0.003816 -0.070390 -43.6058432893 -187.2777773078    18.44515
LYTT 02AUG17 2002.6256 52503 1179 6  172.7   1794  0.153570  -4830028 -0.252073    18  0.450818  0.0010 0.000851 0.001128 0.003707  0.113173 -0.007645 -0.095393 -43.6058433071 -187.2777773237    18.45082
LYTT 02AUG18 2002.6283 52504 1180 0  172.7   1794  0.153713  -4830028 -0.255607    18  0.440541  0.0010 0.000842 0.001102 0.003644  0.084587 -0.050431 -0.102376 -43.6058433389 -187.2777773219    18.44054
LYTT 02AUG19 2002.6311 52505 1180 1  172.7   1794  0.155194  -4830028 -0.252312    18  0.446538  0.0010 0.000795 0.001081 0.003470  0.063598 -0.047386 -0.098670 -43.6058433093 -187.2777773036    18.44654
LYTT 02AUG20 2002.6338 52506 1180 2  172.7   1794  0.153592  -4830028 -0.252817    18  0.444876  0.0010 0.000789 0.001064 0.003458  0.046118 -0.050639 -0.093466 -43.6058433138 -187.2777773234    18.44488
LYTT 02AUG21 2002.6366 52507 1180 3  172.7   1794  0.154632  -4830028 -0.253244    18  0.439742  0.0010 0.000822 0.001088 0.003515  0.085352 -0.037091 -0.073817 -43.6058433177 -187.2777773105    18.43974
LYTT 02AUG22 2002.6393 52508 1180 4  172.7   1794  0.153033  -4830028 -0.253824    18  0.440922  0.0010 0.000796 0.001061 0.003427  0.059843 -0.047689 -0.092944 -43.6058433229 -187.2777773303    18.44092
LYTT 02AUG23 2002.6420 52509 1180 5  172.7   1794  0.153282  -4830028 -0.247892    18  0.445977  0.0010 0.000823 0.001093 0.003552  0.068818 -0.031448 -0.093093 -43.6058432695 -187.2777773273    18.44598
LYTT 02AUG24 2002.6448 52510 1180 6  172.7   1794  0.149843  -4830028 -0.248000    18  0.449568  0.0010 0.000844 0.001116 0.003652  0.084766 -0.017699 -0.093982 -43.6058432705 -187.2777773699    18.44957
LYTT 02AUG25 2002.6475 52511 1181 0  172.7   1794  0.153655  -4830028 -0.249909    18  0.452495  0.0010 0.000819 0.001074 0.003530  0.064089 -0.042039 -0.102142 -43.6058432877 -187.2777773226    18.45249
LYTT 02AUG26 2002.6502 52512 1181 1  172.7   1794  0.154736  -4830028 -0.259221    18  0.442056  0.0010 0.000828 0.001094 0.003592  0.092684 -0.058573 -0.097664 -43.6058433715 -187.2777773092    18.44206
LYTT 02AUG27 2002.6530 52513 1181 2  172.7   1794  0.152383  -4830028 -0.254756    18  0.451760  0.0010 0.000846 0.001089 0.003592  0.112617  0.014761 -0.068399 -43.6058433313 -187.2777773384    18.45176
LYTT 02AUG28 2002.6557 52514 1181 3  172.7   1794  0.154226  -4830028 -0.254914    18  0.447918  0.0010 0.000825 0.001087 0.003607  0.070733 -0.082018 -0.096185 -43.6058433327 -187.2777773156    18.44792
LYTT 02AUG29 2002.6585 52515 1181 4  172.7   1794  0.154671  -4830028 -0.253026    18  0.440588  0.0010 0.000781 0.001036 0.003382  0.057542 -0.074045 -0.102233 -43.6058433157 -187.2777773101    18.44059
LYTT 02AUG30 2002.6612 52516 1181 5  172.7   1794  0.156136  -4830028 -0.253420    18  0.443721  0.0010 0.000821 0.001073 0.003554  0.014192 -0.075073 -0.106648 -43.6058433193 -187.2777772919    18.44372
LYTT 02AUG31 2002.6639 52517 1181 6  172.7   1794  0.157561  -4830028 -0.246869    18  0.442193  0.0010 0.000901 0.001135 0.003827  0.079916  0.032844 -0.113712 -43.6058432603 -187.2777772743    18.44219
LYTT 02SEP01 2002.6667 52518 1182 0  172.7   1794  0.152325  -4830028 -0.251738    18  0.439249  0.0010 0.000847 0.001055 0.003562  0.075044  0.057737 -0.078207 -43.6058433041 -187.2777773391    18.43925
LYTT 02SEP02 2002.6694 52519 1182 1  172.7   1794  0.152749  -4830028 -0.252868    18  0.441341  0.0010 0.000791 0.001047 0.003368  0.074679 -0.039395 -0.074157 -43.6058433143 -187.2777773339    18.44134
LYTT 02SEP03 2002.6721 52520 1182 2  172.7   1794  0.151077  -4830028 -0.252274    18  0.434846  0.0010 0.000845 0.001095 0.003554  0.082533 -0.033334 -0.072459 -43.6058433089 -187.2777773546    18.43485
LYTT 02SEP04 2002.6749 52521 1182 3  172.7   1794  0.148929  -4830028 -0.248648    18  0.446583  0.0010 0.000851 0.001101 0.003578  0.052821 -0.030116 -0.017837 -43.6058432763 -187.2777773812    18.44658
LYTT 02SEP05 2002.6776 52522 1182 4  172.7   1794  0.152712  -4830028 -0.251158    18  0.440301  0.0010 0.000834 0.001082 0.003540  0.053225 -0.043921 -0.004994 -43.6058432989 -187.2777773343    18.44030
LYTT 02SEP06 2002.6804 52523 1182 5  172.7   1794  0.153183  -4830028 -0.249823    18  0.441128  0.0010 0.000841 0.001121 0.003563  0.073247 -0.028617 -0.007098 -43.6058432869 -187.2777773285    18.44113
LYTT 02SEP07 2002.6831 52524 1182 6  172.7   1794  0.151137  -4830028 -0.248926    18  0.444799  0.0010 0.000844 0.001089 0.003523  0.102652  0.006158 -0.086568 -43.6058432788 -187.2777773538    18.44480
LYTT 02SEP08 2002.6858 52525 1183 0  172.7   1794  0.151944  -4830028 -0.252091    18  0.441293  0.0010 0.000829 0.001094 0.003601  0.063868 -0.042812 -0.062051 -43.6058433073 -187.2777773438    18.44129
LYTT 02SEP09 2002.6886 52526 1183 1  172.7   1794  0.154040  -4830028 -0.253803    18  0.444535  0.0010 0.000859 0.001110 0.003656  0.108564 -0.017272 -0.129072 -43.6058433227 -187.2777773179    18.44454
LYTT 02SEP10 2002.6913 52527 1183 2  172.7   1794  0.153290  -4830028 -0.249066    18  0.454079  0.0010 0.000858 0.001091 0.003585  0.084905  0.012473  0.012440 -43.6058432801 -187.2777773272    18.45408
LYTT 02SEP11 2002.6940 52528 1183 3  172.7   1794  0.153570  -4830028 -0.251517    18  0.446210  0.0010 0.000841 0.001082 0.003576  0.081253 -0.004024 -0.017997 -43.6058433021 -187.2777773237    18.44621
LYTT 02SEP12 2002.6968 52529 1183 4  172.7   1794  0.153742  -4830028 -0.249768    18  0.439404  0.0010 0.000846 0.001072 0.003493  0.095599  0.041399 -0.021902 -43.6058432864 -187.2777773216    18.43940
LYTT 02SEP13 2002.6995 52530 1183 5  172.7   1794  0.153971  -4830028 -0.248207    18  0.440893  0.0010 0.000947 0.001114 0.003900  0.133874  0.149207 -0.035379 -43.6058432723 -187.2777773187    18.44089
LYTT 02SEP14 2002.7023 52531 1183 6  172.7   1794  0.153329  -4830028 -0.247534    18  0.442682  0.0010 0.000887 0.001062 0.003609  0.097022  0.105727  0.003610 -43.6058432663 -187.2777773267    18.44268
LYTT 02SEP15 2002.7050 52532 1184 0  172.7   1794  0.150613  -4830028 -0.246492    18  0.440843  0.0010 0.000835 0.001066 0.003503  0.105228 -0.007564 -0.112095 -43.6058432569 -187.2777773603    18.44084
LYTT 02SEP16 2002.7077 52533 1184 1  172.7   1794  0.152623  -4830028 -0.247159    18  0.439569  0.0010 0.000842 0.001070 0.003535  0.081231 -0.009013 -0.078308 -43.6058432629 -187.2777773354    18.43957
LYTT 02SEP17 2002.7105 52534 1184 2  172.7   1794  0.150417  -4830028 -0.244511    18  0.435297  0.0010 0.000854 0.001083 0.003619  0.080827  0.030475 -0.059998 -43.6058432391 -187.2777773628    18.43530
